1582,896
1583,64627
1584,881
1585,3859
1586,854
1587,2013
1588,817
1589,5986
1590,754
1591,59597
1592,746
1593,2215
1594,697
1595,3787
1596,664
1597,62835
1598,642
1599,1880
1600,1162
1601,70497
1602,1152
1603,7199
1604,1106
1605,2155
1606,1196
1607,67485
1608,1043
1609,67543
1610,1009
1611,2002
1612,967
1613,67016
1614,1039
1615,4703
1616,920
1617,1801
1618,1127
1619,66819
1620,1183
1621,68278
1622,1162
1623,2324
1624,1106
1625,4886
1626,1099
1627,70282
1628,1070
1629,2169
1630,1016
1631,7343
1632,1000
1633,34499
1634,1098
1635,1987
1636,904
1637,66524
1638,962
1639,12411
1640,1120
1641,2110
1642,1265
1643,47917
1644,1107
1645,4875
1646,1068
1647,1927
1648,1005
1649,23811
1650,986
1651,17088
1652,1106
1653,2113
1654,930
1655,4491
1656,1111
1657,66253
1658,864
1659,2154
1660,1195
1661,12914
1662,1110
1663,66037
1664,1062
1665,2033
1666,1026
1667,65046
1668,976
1669,64721
1670,1013
1671,1997
1672,929
1673,6406
1674,900
1675,4229
1676,915
1677,1791
1678,875
1679,31904
1680,1207
1681,67721
1682,1109
1683,2274
1684,1004
1685,4536
1686,999
1687,7465
1688,947
1689,1945
1690,1064
1691,27213
1692,929
1693,72532
1694,857
1695,1891
1696,818
1697,67783
1698,773
1699,67066
1700,998
1701,2038
1702,1009
1703,16885
1704,969
1705,4335
1706,954
1707,1899
1708,909
1709,67835
1710,1031
1711,45017
1712,969
1713,1985
1714,815
1715,4168
1716,797
1717,24634
1718,926
1719,1722
1720,953
1721,67493
1722,988
1723,68662
1724,941
1725,1896
1726,886
1727,12343
1728,863
1729,6510
1730,866
1731,1682
1732,820
1733,71208
1734,948
1735,3837
1736,733
1737,1503
1738,699
1739,56551
1740,913
1741,66462
1742,936
1743,1946
1744,923
1745,3899
1746,1010
1747,71090
1748,846
1749,1992
1750,870
1751,23453
1752,968
1753,66751
1754,738
1755,1593
1756,872
1757,6151
1758,672
1759,65895
1760,1013
1761,1702
1762,875
1763,66054
1764,893
1765,3945
1766,819
1767,1784
1768,783
1769,43433
1770,770
1771,6280
1772,741
1773,2253
1774,730
1775,4004
1776,675
1777,71561
1778,628
1779,1522
1780,832
1781,15106
1782,864
1783,70287
1784,874
1785,1627
1786,793
1787,67574
1788,757
1789,66154
1790,730
1791,1495
1792,714
1793,10755
1794,657
1795,3224
1796,677
1797,1455
1798,594
1799,4932
1800,1149
1801,70301
1802,1110
1803,2482
1804,1056
1805,4587
1806,1063
1807,16769
1808,994
1809,2134
1810,1312
1811,69446
1812,950
1813,6547
1814,905
1815,2153
1816,868
1817,34304
1818,924
1819,25565
1820,1423
1821,2905
1822,1104
1823,69889
1824,1242
1825,4093
1826,1055
1827,2005
1828,1001
1829,48451
1830,985
1831,69206
1832,987
1833,2328
1834,946
1835,4030
1836,906
1837,11889
1838,852
1839,2156
1840,1055
1841,6563
1842,1217
1843,28296
1844,1215
1845,2193
1846,1005
1847,68479
1848,984
1849,73370
1850,935
1851,2126
1852,904
1853,23913
1854,886
1855,4308
1856,839
1857,1818
1858,832
1859,11623
1860,1057
1861,70481
1862,1078
1863,2351
1864,995
1865,4263
1866,976
1867,70554
1868,957
1869,2207
1870,921
1871,70639
1872,897
1873,69697
1874,892
1875,1873
1876,915
1877,69314
1878,778
1879,69086
1880,996
1881,2143
1882,1003
1883,6265
1884,965
1885,4095
1886,947
1887,1854
1888,911
1889,68562
1890,866
1891,47257
1892,854
1893,2022
1894,812
1895,3987
1896,794
1897,6034
1898,735
1899,1997
1900,956
1901,70492
1902,981
1903,12377
1904,978
1905,1949
1906,1051
1907,69706
1908,873
1909,33469
1910,845
1911,1773
1912,807
1913,69049
1914,770
1915,3716
1916,760
1917,1758
1918,697
1919,26694
1920,923
1921,23929
1922,940
1923,2255
1924,894
1925,4037
1926,864
1927,65597
1928,858
1929,1869
1930,793
1931,71985
1932,800
1933,73559
1934,734
1935,1744
1936,987
1937,15184
1938,680
1939,5622
1940,883
1941,2009
1942,892
1943,43199
1944,852
1945,3552
1946,866
1947,1771
1948,787
1949,71607
1950,762
1951,72578
1952,732
1953,1979
1954,708
1955,3610
1956,643
1957,26833
1958,674
1959,1617
1960,893
1961,58168
1962,847
1963,15467
1964,840
1965,1753
1966,778
1967,6274
1968,751
1969,10995
1970,724
1971,1739
1972,742
1973,70915
1974,676
1975,3483
1976,620
1977,1441
1978,611
1979,69828
1980,833
1981,6048
1982,823
1983,2023
1984,831
1985,3594
1986,905
1987,70961
1988,786
1989,1665
1990,683
1991,11048
1992,643
1993,69968
1994,617
1995,1554
1996,721
1997,69392
1998,687
1999,70151
2000,1423
2001,2274
2002,1417
2003,77689
2004,1390
2005,4877
2006,1393
2007,2160
2008,1448
2009,6819
2010,1344
2011,74024
2012,1280
2013,2636
2014,1217
2015,4656
2016,1184
2017,72061
2018,1165
2019,2072
2020,1442
2021,73502
2022,4128
2023,6910
2024,1462
2025,2261
2026,1388
2027,73171
2028,1511
2029,72734
2030,1345
2031,2070
2032,1304
2033,27039
2034,1257
2035,4266
2036,1217
2037,1944
2038,1184
2039,72473
2040,1542
2041,16452
2042,1429
2043,2480
2044,1402
2045,5668
2046,1341
2047,35138
2048,1296
2049,2184
2050,1253
2051,7162
2052,1224
2053,73807
2054,1227
2055,2055
2056,1143
2057,12410
2058,1287
2059,43547
2060,1342
2061,2110
2062,1394
2063,72652
2064,1339
2065,4382
2066,1300
2067,2136
2068,1355
2069,71891
2070,1271
2071,26646
2072,1172
2073,2109
2074,1179
2075,4432
2076,1120
2077,45737
2078,1239
2079,1968
2080,1293
2081,73171
2082,1308
2083,72965
2084,1313
2085,2130
2086,1243
2087,72620
2088,1362
2089,72237
2090,1182
2091,1897
2092,1160
2093,6088
2094,1121
2095,4040
2096,1077
2097,1886
2098,1046
2099,72241
2100,1284
2101,13765
2102,1299
2103,2498
2104,1267
2105,4905
2106,1238
2107,7408
2108,1345
2109,2325
2110,1162
2111,76056
2112,1108
2113,75486
2114,1109
2115,2280
2116,1048
2117,45892
2118,1033
2119,16419
2120,1269
2121,2204
2122,1429
2123,13174
2124,1229
2125,4479
2126,1332
2127,2150
2128,1174
2129,75718
2130,1158
2131,76031
2132,1077
2133,2480
2134,1049
2135,4409
2136,1052
2137,75361
2138,1020
2139,2102
2140,1222
2141,75200
2142,1206
2143,74395
2144,1360
2145,2219
2146,1152
2147,28048
2148,1173
2149,6348
2150,1468
2151,2055
2152,1061
2153,74927
2154,1185
2155,4211
2156,969
2157,1902
2158,1077
2159,22598
2160,1162
2161,77275
2162,1175
2163,2323
2164,1138
2165,4935
2166,1140
2167,12938
2168,1202
2169,2180
2170,1039
2171,16715
2172,1023
2173,66914
2174,988
2175,1980
2176,981
2177,6915
2178,923
2179,76455
2180,1156
2181,2085
2182,1134
2183,58903
2184,1104
2185,4378
2186,1086
2187,1939
2188,1027
2189,12012
2190,1419
2191,6369
2192,984
2193,2403
2194,943
2195,3927
2196,941
2197,14999
2198,951
2199,1916
2200,1464
2201,49977
2202,1603
2203,78220
2204,1439
2205,2555
2206,1365
2207,77284
2208,1507
2209,76839
2210,1341
2211,2350
2212,1275
2213,77939
2214,1231
2215,4306
2216,1205
2217,2059
2218,1311
2219,6267
2220,1435
2221,77916
2222,1469
2223,2735
2224,1403
2225,4520
2226,1399
2227,23646
2228,1339
2229,2370
2230,1301
2231,34997
2232,1298
2233,6521
2234,1237
2235,2216
2236,1202
2237,76126
2238,1264
2239,75734
2240,1547
2241,2294
2242,1462
2243,77666
2244,1456
2245,4217
2246,1351
2247,2331
2248,1306
2249,15684
2250,1437
2251,78520
2252,1381
2253,2314
2254,1287
2255,4441
2256,2002
2257,63126
2258,1312
2259,2102
2260,1354
2261,6898
2262,1449
2263,-9951502
2264,1325
2265,2430
2266,1315
2267,77841
2268,1493
2269,77816
2270,2274
2271,3645
2272,1536
2273,77583
2274,1171
2275,3916
2276,1293
2277,1946
2278,1099
2279,68188
2280,1312
2281,77802
2282,1322
2283,2459
2284,1300
2285,4483
2286,1283
2287,77912
2288,1420
2289,2199
2290,1199
2291,44652
2292,1152
2293,77160
2294,1293
2295,2002
2296,1090
2297,76347
2298,1059
2299,11357
2300,1348
2301,2195
2302,1317
2303,6360
2304,1289
2305,4247
2306,1279
2307,1961
2308,1237
2309,78629
2310,1245
2311,80104
2312,1138
2313,2255
2314,1116
2315,4199
2316,1074
2317,6251
2318,1035
2319,1950
2320,1247
2321,12756
2322,1409
2323,35805
2324,1237
2325,2085
2326,1443
2327,15538
2328,1162
2329,23138
2330,1119
2331,1949
2332,1105
2333,78272
2334,1070
2335,3918
2336,1178
2337,1758
2338,987
2339,78129
2340,1234
2341,80014
2342,1298
2343,2166
2344,1200
2345,3976
2346,1281
2347,79422
2348,1131
2349,1993
2350,1121
2351,80036
2352,1060
2353,16733
2354,1038
2355,2120
2356,1010
2357,78587
2358,972
2359,5775
2360,1307
2361,1901
2362,1372
2363,21987
2364,1172
2365,3917
2366,1114
2367,1984
2368,1109
2369,34063
2370,1063
2371,77944
2372,1059
2373,1899
2374,1010
2375,3960
2376,968
2377,76545
2378,959
2379,1743
2380,1169
2381,77773
2382,1141
2383,77994
2384,1118
2385,1900
2386,1083
2387,5878
2388,1068
2389,77173
2390,1025
2391,1750
2392,1060
2393,76703
2394,1018
2395,3205
2396,944
2397,1534
2398,897
2399,76013
2400,1379
2401,7594
2402,1445
2403,2554
2404,1599
2405,4817
2406,1329
2407,47821
2408,1316
2409,2361
2410,1501
2411,83621
2412,1235
2413,28617
2414,1197
2415,2325
2416,1144
2417,83283
2418,1183
2419,66916
2420,1403
2421,2436
2422,1414
2423,83210
2424,1632
2425,4248
2426,1347
2427,2227
2428,1610
2429,6551
2430,1282
2431,13426
2432,1259
2433,2403
2434,1204
2435,4468
2436,1171
2437,82591
2438,1143
2439,2319
2440,1517
2441,82777
2442,1454
2443,6744
2444,1344
2445,2718
2446,1371
2447,82409
2448,1281
2449,49027
2450,1400
2451,2171
2452,1192
2453,12759
2454,1389
2455,4427
2456,1128
2457,2032
2458,1090
2459,81766
2460,1311
2461,35729
2462,1321
2463,2600
2464,1331
2465,4539
2466,1252
2467,81835
2468,1228
2469,2265
2470,1418
2471,6747
2472,1220
2473,81831
2474,1163
2475,2271
2476,1089
2477,81654
2478,1084
2479,58523
2480,1301
2481,2221
2482,1293
2483,16616
2484,1270
2485,4384
2486,1249
2487,2090
2488,1185
2489,26715
2490,1162
2491,75847
2492,1353
2493,2199
2494,1112
2495,4156
2496,1079
2497,12013
2498,1034
2499,2082
2500,1343
2501,66020
2502,1277
2503,83142
2504,1223
2505,2333
2506,1189
2507,34445
2508,1150
2509,15915
2510,1118
2511,2036
2512,1099
2513,6472
2514,1070
2515,4194
2516,1140
2517,1854
2518,999
2519,12009
2520,1212
2521,85182
2522,1218
2523,2409
2524,1281
2525,4838
2526,1213
2527,7116
2528,1140
2529,2098
2530,1117
2531,85484
2532,1051
2533,23509
2534,1020
2535,2112
2536,1252
2537,70642
2538,983
2539,84004
2540,1209
2541,2183
2542,1304
2543,84041
2544,1144
2545,4282
2546,1113
2547,1900
2548,1075
2549,82756
2550,1067
2551,84599
2552,1109
2553,2064
2554,983
2555,4352
2556,964
2557,83505
2558,909
2559,2017
2560,1138
2561,16146
2562,1154
2563,12818
2564,1115
2565,1986
2566,1113
2567,23765
2568,1129
2569,6178
2570,1050
2571,2106
2572,1053
2573,48707
2574,960
2575,3966
2576,914
2577,1660
2578,1076
2579,82258
2580,1088
2581,45336
2582,1307
2583,2077
2584,1068
2585,4193
2586,1066
2587,15420
2588,1124
2589,1912
2590,979
2591,82495
2592,1014
2593,81991
2594,915
2595,1747
2596,864
2597,6173
2598,835
2599,33430
2600,1597
2601,2120
2602,1346
2603,28003
2604,1372
2605,4362
2606,1520
2607,2039
2608,1246
2609,85904
2610,1263
2611,6717
2612,1187
2613,2321
2614,1157
2615,4367
2616,1143
2617,85834
2618,1179
2619,1982
2620,1358
2621,85350
2622,1377
2623,69789
2624,1364
2625,2150
2626,1539
2627,58457
2628,1283
2629,11753
2630,1434
2631,1981
2632,1206
2633,83407
2634,1172
2635,3801
2636,1245
2637,1782
2638,1096
2639,5661
